2021-04-06 11:55:29.404 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@348fef51<rs=HikariProxyResultSet@810125713 wrapping Result set representing update count of -1>
2021-04-06 11:55:29.404 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@762e289a<rs=HikariProxyResultSet@1726387093 wrapping Result set representing update count of 2>
2021-04-06 11:55:29.404 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@29b04d1f<rs=HikariProxyResultSet@419908251 wrapping Result set representing update count of 2>
2021-04-06 11:55:29.404 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@7db2fd30<rs=HikariProxyResultSet@1211006498 wrapping Result set representing update count of 2>
2021-04-06 11:55:29.404 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@360c60b0<rs=HikariProxyResultSet@201123757 wrapping Result set representing update count of 2>
2021-04-06 11:55:29.405 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@31e1f413<rs=HikariProxyResultSet@1232061486 wrapping Result set representing update count of 2>
2021-04-06 11:55:29.405 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@1a128f85<rs=HikariProxyResultSet@1813905712 wrapping Result set representing update count of 2>
2021-04-06 11:55:29.405 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@70a3ba8a<rs=HikariProxyResultSet@537495856 wrapping Result set representing update count of 2>
2021-04-06 11:55:29.405 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@25ff5dce<rs=HikariProxyResultSet@865604146 wrapping Result set representing update count of -1>
2021-04-06 11:55:29.405 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@1b00740e<rs=HikariProxyResultSet@801772211 wrapping Result set representing update count of 2>
2021-04-06 11:55:29.405 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@1560ae4c<rs=HikariProxyResultSet@947980084 wrapping Result set representing update count of 2>
2021-04-06 11:55:29.406 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@787a2180<rs=HikariProxyResultSet@1053362101 wrapping Result set representing update count of -1>
2021-04-06 11:55:29.406 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@27b4026c<rs=HikariProxyResultSet@1187499957 wrapping Result set representing update count of 2>
2021-04-06 11:55:29.406 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@3f8ca290<rs=HikariProxyResultSet@743051318 wrapping Result set representing update count of -1>
2021-04-06 11:55:29.406 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@2f0e69e3<rs=HikariProxyResultSet@1041649976 wrapping Result set representing update count of -1>
2021-04-06 11:55:29.406 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@6513ba3<rs=HikariProxyResultSet@1217212212 wrapping Result set representing update count of 2>
2021-04-06 11:55:29.406 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@171fe67<rs=HikariProxyResultSet@1457976890 wrapping Result set representing update count of 2>
2021-04-06 11:55:29.406 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@5b3354fb<rs=HikariProxyResultSet@493237947 wrapping Result set representing update count of -1>
2021-04-06 11:55:29.406 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@72e6f0f<rs=HikariProxyResultSet@1816730299 wrapping Result set representing update count of -1>
2021-04-06 11:55:29.406 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@82dc06a<rs=HikariProxyResultSet@584749884 wrapping Result set representing update count of -1>
2021-04-06 11:55:29.407 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@6a195ce<rs=HikariProxyResultSet@1775535803 wrapping Result set representing update count of -1>
2021-04-06 11:55:29.407 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@47f49d6d<rs=HikariProxyResultSet@1287760063 wrapping Result set representing update count of 2>
2021-04-06 11:55:29.407 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@33d6d48b<rs=HikariProxyResultSet@1767990592 wrapping Result set representing update count of 2>
2021-04-06 11:55:29.407 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@551e6c0b<rs=HikariProxyResultSet@1065150397 wrapping Result set representing update count of -1>
2021-04-06 11:55:29.407 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@5f9b9c83<rs=HikariProxyResultSet@1259895362 wrapping Result set representing update count of 2>
2021-04-06 11:55:29.407 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@3c677de8<rs=HikariProxyResultSet@1479869631 wrapping Result set representing update count of -1>
2021-04-06 11:55:29.407 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@39909463<rs=HikariProxyResultSet@742503236 wrapping Result set representing update count of -1>
2021-04-06 11:55:29.407 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@1fc8d96e<rs=HikariProxyResultSet@1731381189 wrapping Result set representing update count of 2>
2021-04-06 11:55:29.407 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@1c342190<rs=HikariProxyResultSet@709658436 wrapping Result set representing update count of 2>
2021-04-06 11:55:29.407 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@1b3b87c3<rs=HikariProxyResultSet@331248839 wrapping Result set representing update count of 2>
2021-04-06 11:55:29.407 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@26b53b4b<rs=HikariProxyResultSet@1754374343 wrapping Result set representing update count of 2>
2021-04-06 11:55:29.408 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@7fef855a<rs=HikariProxyResultSet@853551174 wrapping Result set representing update count of 2>
2021-04-06 11:55:29.408 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@42ea0396<rs=HikariProxyResultSet@1108875463 wrapping Result set representing update count of 2>
2021-04-06 11:55:29.408 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@5288197<rs=HikariProxyResultSet@1800092105 wrapping Result set representing update count of -1>
2021-04-06 11:55:29.408 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@a488d1a<rs=HikariProxyResultSet@1637187404 wrapping Result set representing update count of -1>
2021-04-06 11:55:29.408 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@90e1c5c<rs=HikariProxyResultSet@295749452 wrapping Result set representing update count of 2>
2021-04-06 11:55:29.408 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@1b6a4858<rs=HikariProxyResultSet@1746509902 wrapping Result set representing update count of -1>
2021-04-06 11:55:29.408 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@5a0f569b<rs=HikariProxyResultSet@1204231504 wrapping Result set representing update count of -1>
2021-04-06 11:55:29.408 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@1461209d<rs=HikariProxyResultSet@1214607825 wrapping Result set representing update count of -1>
2021-04-06 11:55:29.408 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@6d7432b1<rs=HikariProxyResultSet@69272017 wrapping Result set representing update count of 2>
2021-04-06 11:55:29.408 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@24158fcf<rs=HikariProxyResultSet@1499937491 wrapping Result set representing update count of -1>
2021-04-06 11:55:29.409 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@48eae58<rs=HikariProxyResultSet@437419223 wrapping Result set representing update count of 2>
2021-04-06 11:55:29.409 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@19f6139c<rs=HikariProxyResultSet@1391225442 wrapping Result set representing update count of -1>
2021-04-06 11:55:29.409 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@555b5ba9<rs=HikariProxyResultSet@264190054 wrapping Result set representing update count of -1>
2021-04-06 11:55:29.409 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@5d38dd3a<rs=HikariProxyResultSet@1130523879 wrapping Result set representing update count of 2>
2021-04-06 11:55:29.409 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@2c3554ab<rs=HikariProxyResultSet@781007337 wrapping Result set representing update count of 2>
2021-04-06 11:55:29.409 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@576c842<rs=HikariProxyResultSet@1881725546 wrapping Result set representing update count of -1>
2021-04-06 11:55:29.410 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@aff5d56<rs=HikariProxyResultSet@1937428461 wrapping Result set representing update count of -1>
2021-04-06 11:55:29.410 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@1135803e<rs=HikariProxyResultSet@744320110 wrapping Result set representing update count of 2>
2021-04-06 11:55:29.410 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@17231ebf<rs=HikariProxyResultSet@435128430 wrapping Result set representing update count of 2>
2021-04-06 11:55:29.410 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@24a4e0c1<rs=HikariProxyResultSet@1963875954 wrapping Result set representing update count of -1>
2021-04-06 11:55:29.410 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@54411cee<rs=HikariProxyResultSet@2090398451 wrapping Result set representing update count of -1>
2021-04-06 11:55:29.410 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@69c84228<rs=HikariProxyResultSet@1676519155 wrapping Result set representing update count of -1>
2021-04-06 11:55:29.410 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@66917f48<rs=HikariProxyResultSet@1134627829 wrapping Result set representing update count of -1>
2021-04-06 11:55:29.410 [http-nio-9989-exec-1] WARN  o.h.e.loading.internal.LoadContexts - HHH000100: Fail-safe cleanup (collections) : org.hibernate.engine.loading.internal.CollectionLoadContext@653029b3<rs=HikariProxyResultSet@820743286 wrapping Result set representing update count of 2>
